Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOA,F1,1.29813551902771,7052.643377292689,15705.447262538093,58832.33646167597,56900.00265487729,48534.71967307745,44709.29553303441,38945.980017689464,31871.59257206077,28386.79627048397,15556.936008117536,10743.499172754055,6417.703358842696,4396.3018329448905,2166.1578524113193,1716.633110079847,1337.9807201661304,625.3782866593101,427.13310681460325,405.64226477670593,317.19854476825276,125.18004158716593,82.84183786327141,52.82472147322522,33.20161978757704,17.324023093763394,13.902032036347318,8.482311661486865,5.616892016486492,0.6356151840770571,0.44985858164896386,0.3179465833141957,0.031854537129275315,0.03032512439436545,0.01687631731713628,0.009442173841902391,0.006775862467234295,0.0023168672593139334,0.0016064219520771459,0.001176451705067307,0.0009528756785255746,0.0007093074457036957,0.0006071362647130327,0.0004905888832167268,0.0003982061579723318,0.0002796181444851117,0.000209734791237383,0.00016760699810846398,0.00014319374877141318,8.296202630318035e-05,5.960932487452998e-05,2.5559936897867698e-05,2.3375948157990966e-05
WOA,F1,1.3177006244659424,8655.636485284067,19180.682537421482,73177.83899810829,72000.17516210432,60309.1690363269,53850.82674909558,42560.08659206834,36411.8735130908,33462.570165867,24202.21136966691,8820.532225986413,6757.937842322383,6412.308279183145,6279.471555855704,2860.698744126694,2380.9178440757605,1582.6255607755122,1306.9884838758253,176.4885255146555,56.65909664543429,47.93753443332175,35.50636273024071,35.224569207516446,27.762801673984207,11.95888825909076,4.698945317631658,4.001811023582875,2.678618901299093,1.4738464294233564,0.5772129873356735,0.2795387754918544,0.13846355831017557,0.08966459856851468,0.05912591024494838,0.02150591545810493,0.017510381621117278,0.005885470015931749,0.0036632765414781874,0.0018258520317970854,0.0015388138686200012,0.0008558015784036921,0.0006778456743798712,0.0005671957773962082,0.0005160539137066989,0.0004770045848608033,0.0004082321213454588,0.00038438398829567476,0.0003702708472274176,0.0002961078448401307,0.0002527241619028677,0.0002200771361202389,0.00018030058373543804
WOA,F2,1.2276370525360107,14726541455.155083,72108275897.14403,367983428600.0292,367983428600.0292,340584850.8098102,18905587.646904048,724432.0371353116,131.99921542198075,131.99921542198075,81.34627295385434,74.78141812573152,50.80613182696431,50.1913694425093,40.835785560670075,28.495628897582293,24.188732760631144,16.327098198612088,8.058468822356625,7.151165534515032,6.685604235180303,6.043233686910204,5.818262213053226,5.134845657014814,4.82192041690851,3.912763157615668,3.694879563743918,1.7646600930725171,1.5097584251084641,0.8068281422771811,0.22447991296031097,0.11408469110068546,0.09550438321782309,0.07258528810559024,0.06565738289191195,0.05564389898169194,0.043963359856479915,0.03171229062384236,0.02495238165827944,0.020682195445209675,0.015836944881799618,0.012409686749871,0.00987278725547496,0.007504396015689805,0.006724289913770064,0.005986265489951749,0.005137926857656312,0.004522069413752099,0.0036362043586400847,0.0025296951528803427,0.0021064389851734307,0.001983363858723899,0.0012618188876964392
WOA,F2,1.284593105316162,551344249.1560521,3847292145.624444,27482272192.77552,81052862.11525516,3484567.5809694054,395639.3586732442,6946.866524366606,56.57538717456611,45.276105439346736,36.437824413159525,25.668683383629283,19.31273911980038,13.614880537975377,11.261992948276278,7.627684774675954,6.076746659578823,6.076746659578823,5.674522439324403,3.8910202548081636,2.326266701563398,1.8776285402772024,1.5873246016786935,1.182108984707207,1.0632877636252742,0.8322865083796019,0.8172576038016527,0.3785357886198654,0.3364094410983264,0.29067471949194373,0.1984139763065806,0.13555918430590985,0.11562776051834947,0.09614065550498754,0.07723570671498027,0.06483623509800288,0.04068677822902648,0.039011548208611406,0.0353555535434481,0.026899277714839295,0.021768332632234703,0.01815024068947191,0.014311308849625198,0.008718742271717265,0.00741230014058756,0.0055355894810750475,0.0038279805249886003,0.0026735227603228804,0.0017130738417360173,0.0015509543712771288,0.0014735923852268549,0.0013829986526848685,0.0012628656371284186
WOA,F2,1.2938988208770752,2283546413.404228,11178751301.54731,57047991325.28951,57047991325.28951,81336954.9106018,660.3745429156987,59.19795189632466,56.47648841077198,55.46943009478255,34.429038541812815,33.58811616532899,30.181327751457157,25.30716751714448,19.495362661802755,15.134490467850446,12.906583905689445,10.912291998085257,10.036879172032279,6.754492482125364,6.406926047211483,5.712449737537905,5.287337603245206,4.061758032143814,2.7907005074742885,2.396205814645009,2.01225365464966,1.6262885492877237,1.2035937630314835,0.5509934733011446,0.5187239409012464,0.4707695286702205,0.3396679711977509,0.29898810778392665,0.22485077373645107,0.15891247025715421,0.14183159151445307,0.11844859488100254,0.028912159141425336,0.019781974707465465,0.01858944910813288,0.0139044003343719,0.010268100712615151,0.007897261729392369,0.007042475380035284,0.006377675777993325,0.005651771289934738,0.004476556199991295,0.003315408327559732,0.0030823434300688325,0.0028608699797618943,0.002546562782018666,0.0021955967863368517
WOA,F2,1.335176944732666,5025269130.893022,35171329657.569984,251224575349.98038,19046940.870029796,19046940.870029796,786466.1869903671,633.8208006963234,56.277541154949034,44.74318990211582,38.71170491514908,30.49212446011734,18.21639019661792,5.567657308266914,5.2490161592133635,4.998607242025108,1.888111047981035,1.8408158624661752,1.2987712618127292,1.2641973488923552,1.024388742945322,0.3929468185138871,0.3004394269354191,0.2366607220265994,0.07953501837855917,0.07953501837855917,0.04808917851416793,0.04713537422956752,0.04157238885715597,0.035246166206097246,0.02947741656344218,0.012444102239902683,0.012279643540758561,0.010646099476637586,0.007632175010788417,0.0069839201368826626,0.0021706868378519517,0.0016237657624165237,0.0013237831511410858,0.0010838514452750716,0.0009139653269507606,0.0005013654734149308,0.0003673222902074645,0.00034769362000869943,0.0002978051482222219,0.00023815889193668952,0.00019172069860931703,0.00016036163123067665,0.00013131200693430173,0.00011668034099670772,9.551098053197073e-05,6.127473908972383e-05,5.5836679734610285e-05
WOA,F2,1.2778286933898926,552025046354.2856,3864166193602.3486,27601188401498.36,63859466.377991155,55986.92129865297,95.38977349355989,95.38977349355989,87.8717001119545,86.9233158102087,78.91028243813842,68.25163326813737,61.03235174737336,37.22442717971114,33.48655691013375,32.35772749624955,20.883131054765062,10.390012327998319,10.390012327998319,9.444773417060388,7.715576301173581,6.739204129420308,4.424502131288503,3.8386590555888516,3.2227275346068067,2.093345785129411,1.768981215009,1.2541147196226723,0.9092483179476869,0.7435111900989857,0.5419757458865002,0.5015318619046742,0.1810238623027476,0.16123170568880082,0.14726641151022363,0.10889769434292114,0.08720194062168282,0.043540203451992894,0.03514628029680796,0.03137004008100522,0.030118593110942865,0.022195278958984144,0.017157455123980297,0.014313537050922068,0.011450184306357785,0.008322195231558362,0.006455500650299324,0.005623198902286819,0.004838248327713385,0.004128175476390795,0.00199318716990577,0.0014673663031249057,0.001279546739351778
WOA,F2,1.2882251739501953,148988719.87878,598651095.7930444,2788224440.732896,2788224440.732896,1865634895.9482088,7350407.141473922,1032.024379285351,183.57993560927304,183.57993560927304,99.13856916528526,63.20422399839916,50.72327326080429,34.33178402394574,34.15802603355521,33.320796901222444,24.07109267751621,18.09745836840165,13.965142747027738,7.641581010691013,6.943031189404913,6.069259874032346,4.3141280999655764,3.8109305960110014,2.8630587106811594,2.2153365727560246,1.2269535701243386,1.0340107238916518,0.7437018237509537,0.6508651889214898,0.5074585170950329,0.317866003014531,0.282710756693653,0.13478533408245338,0.1192931875036612,0.04859095941921204,0.04549208829048508,0.0427348501925227,0.03690352065111257,0.032532233112030594,0.023226575353715934,0.02012896324169367,0.016101847549291438,0.010533862483501934,0.009403827568667611,0.007684056645121356,0.005931238750462356,0.004208192433729863,0.0031088922710328574,0.0028704334131469263,0.002488839348533231,0.001412680817765972,0.0005849594228893103
WOA,F2,1.2794013023376465,9218373519.942047,45076417512.99581,230046091579.28168,230046091579.28168,826320841.43231,85782.28889384588,85782.28889384588,83.12913297061257,67.95069357697413,66.73155194209515,53.35563809727053,28.438601129462874,27.08239419404203,21.343643215997258,14.47477597372201,12.626356051203665,9.137991934629833,8.743415550292235,6.5029365333642435,6.183402346283641,5.698795117629085,5.2007146448493735,4.39881266352061,3.6237102386962152,1.5693262663087157,1.156201982226138,1.0547071149201028,0.9798768587776898,0.8413231116284586,0.5301007412651749,0.4435236576575646,0.3598133288000704,0.25284699218221884,0.197799139185731,0.1087938727757076,0.06642046334944074,0.061361961280145774,0.053233636456665276,0.04467409479060308,0.03656697662956665,0.03240900265460672,0.02511018937440488,0.020172040667264045,0.01793791572360868,0.015567566878931002,0.011054747295436578,0.006527279040368641,0.0055080635168150965,0.004598348889486042,0.004217022194962516,0.0036961851140398655,0.002902811269174605
WOA,F2,1.2673389911651611,419284619.54920787,1996431808.6594694,10191802873.427958,10191802873.427958,575552421.9982294,5072356.003496018,98.2659376509766,93.18590301282367,73.07038331123448,55.7853801021035,36.48320664017752,22.17336036785703,22.17336036785703,17.727936283829063,8.75348178336235,4.791379528370036,4.186357087657753,3.470288790570874,2.2014109496679346,1.623237339659165,1.3883037214012088,1.1352678127589013,1.1350190122889297,1.0531027728951288,0.9196354482562575,0.7438728569641562,0.5367849605936105,0.45706787494965895,0.3683501350949241,0.2493058911893145,0.21491929366105472,0.1674667935383644,0.12453399022526354,0.0792215485919072,0.051286140264582676,0.026482737148854796,0.017781909696208586,0.015553014462848196,0.006793340314080062,0.004329028053063952,0.0038067532002247764,0.0031938055023003923,0.0025888689380985513,0.0016707259820711912,0.0015197299965366805,0.0010424284516796368,0.0005488351233410798,0.00040700838454454144,0.00037292450736162657,0.0003276597941578195,0.0003165590027876845,0.0002570353544066348
WOA,F2,1.2972946166992188,3468749663.00008,23756401795.337,169736909132.13458,2973156378.5276113,695390515.1135023,31230526.764048874,610157.0544272066,185544.92553628923,222.87300042807027,222.87300042807027,116.35292916257357,111.5887249314975,51.93980477620772,43.8851582380831,25.345430861106674,20.016991269795298,14.7350399586718,13.076794628054152,9.617230895566331,7.152938935073955,6.426680825491668,5.829430693317186,4.947607137289165,4.811570920136081,3.924856959168929,2.9397803168195393,2.3875073707002596,1.8335028451426587,0.821539921333151,0.51718796116314,0.5162042083371355,0.4743390597476839,0.19665837838415795,0.17161332992779738,0.07908195355936493,0.06773777462703415,0.02513453113266127,0.020548471411186008,0.01135776475467735,0.005847464957457102,0.004132970818501595,0.0034847865597023267,0.002592933494125317,0.002286631621713899,0.0014504266845965026,0.001328525869775966,0.0010308653339891186,0.0008378574467743183,0.0006441968537249898,0.0004452073358755921,0.00041703776818616175,0.0004091327391865546
WOA,F2,1.2963440418243408,216493681.5435414,1511359856.9868724,10795987320.843002,23421109.22347796,3805611.4618402626,1074197.099969007,395277.8412628843,209.99118804137572,104.28750879999487,54.01716344272012,36.50728455001357,31.040717977620915,23.335851259279362,19.431904080538434,15.08237799706744,12.923408900159156,11.274226191179553,9.082384923795303,5.935210510726474,5.785243653573771,4.464907017385444,3.3971283313741294,2.0887152579241715,1.9481653588149834,1.8646070905765209,1.4834376620624834,1.2950665896144156,1.178761064449584,1.1530479235957427,0.7416442913950745,0.5632031762372226,0.5009806557065821,0.3738054919296879,0.2744740795699813,0.1925583677132375,0.12116462938023784,0.10760002971774185,0.07182391378498867,0.051220856938292376,0.04295271924604655,0.01358392146129106,0.013164645658848489,0.012360082263719967,0.009928773671590658,0.00880800365465162,0.00797171026567199,0.0069871955691535705,0.005528301413776375,0.005076413153480904,0.004952275520767193,0.004804750121085432,0.004618602544695733
WOA,F2,1.2928624153137207,128376381.56814915,873000925.7592632,6237638098.56716,147893882.6185162,16642368.162682578,16642368.162682578,2109.8037138820155,49.18726803336023,34.673223698803426,31.2217849009525,27.24278441165532,23.209846172213215,13.638737657801004,11.667557951291789,11.469213450225364,9.45589189234233,7.667648633033798,6.892919135938127,5.181540275667797,4.718044973395174,3.880317100772068,2.3250750497151165,1.7384294963233493,1.3564502904891291,1.2626400155112774,1.0485297742163935,0.9751067428024472,0.8566730423591176,0.4845141274467367,0.3145462117627569,0.13625295024668257,0.09855926954217592,0.08570999063932877,0.06561575338692374,0.06145664408502685,0.055633494834408895,0.035324498544665066,0.030856316152593287,0.015848781288383133,0.0065726579701153535,0.0058870967353120505,0.0051899090330204695,0.00384322289206803,0.0028303782953326903,0.0025373960359058815,0.0023078877624222653,0.00200230571057032,0.0018566821750169546,0.0017142468798701054,0.001385813751757409,0.0013198507069587808,0.0012542978944888382
WOA,F2,1.2890217304229736,7246943068677.58,50084448021600.65,357811552867143.75,4402940656621.866,110053464554.80225,22584629725.108517,21765909.956736278,37401.2208202091,12176.201928595388,70.58288358473443,67.83547145191028,66.45381431563206,22.616243502701195,19.720353056211597,18.067874481521475,14.866978449312642,11.85664724289315,11.216962624369145,9.978629248517299,5.321419327827229,5.321419327827229,5.015768550190568,3.888642047621711,3.0560436593783993,2.524282297770539,2.154220905499861,1.3282762561598092,1.2363987384911446,0.73766157276706,0.4384299525520871,0.42760525118394177,0.3896167655422998,0.3133539641417601,0.18750864658907923,0.12249873374459505,0.11604914632989345,0.09256454824073787,0.06722390517541767,0.05289964570237362,0.03805971759627532,0.02528562573163682,0.017834311774219517,0.011129458814383453,0.007883176729658917,0.004899692154914495,0.003700021182102989,0.003246954783906687,0.002735312620840052,0.002220601485281561,0.002118316643832491,0.0017145333509902088,0.0015902177279286873
WOA,F2,1.2842607498168945,87670382913.31313,613543062663.0867,4382471699882.339,1043466797.1648548,3975666.1814043242,2926.234344678945,59.19653990385575,54.63316760391776,35.99444838138848,35.4999298024923,27.673067270497675,26.595561823419345,23.875078088558986,23.195864293147967,21.31334760510442,18.22968376345666,15.935333721686542,13.12091271636771,10.931903919831662,7.84590820871285,6.861764827424314,2.78465706952475,2.498142870346905,2.1203289758436803,1.6358896666621743,1.1326074312954364,0.9352497193642954,0.4001750138061648,0.28569972535084376,0.1925857944580307,0.18800203036425353,0.1505311501446998,0.091971607594855,0.07574053170021791,0.06057266533313445,0.05772763583683973,0.04205218593270121,0.03504503751210876,0.027443672780775714,0.02584170317020869,0.0213613781108787,0.01858363214871652,0.015255332292391425,0.015071340870516295,0.011374520826221608,0.002897566140222744,0.001995065499399607,0.001848429292975477,0.0017451372507471267,0.0016871307953052334,0.001630868411161123,0.0015704295670636418
WOA,F2,1.2887251377105713,144898995.28448787,709774851.661972,3622071388.987549,3622071388.987549,806515.3542430723,58.90730470829986,45.67388118180629,41.92931612816611,37.20212059005391,36.94530697306408,35.792514113493084,34.87892633777067,29.397892478752038,28.71661197382838,22.461377717540163,18.713768176653026,17.699898685265246,14.284188729627617,12.442154975268469,10.70508574725102,6.65845545790591,4.947940957624762,4.593992590569985,2.0451789164437995,1.6833555761276429,1.6579640768436033,1.2220046409520122,0.41161474935260384,0.36065806198568073,0.3427153336522593,0.2636910130817751,0.23108975676157373,0.13217805244308778,0.1163648188621716,0.10079997567376442,0.08834575833892871,0.07566085826879967,0.05754366074589555,0.044278455902316216,0.030591510450101878,0.026980095187709156,0.020297406156525654,0.012014677573394743,0.003872554776773924,0.0031493046605435863,0.0028259217085380753,0.002490013081477231,0.0021622548391523337,0.001852351955446761,0.0017284173164420398,0.0015520938378930152,0.0013557933622965926
