Optimizer,objfname,ExecutionTime,Mean,STD,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOA,F18,0.14571571350097656,3.3018422949065225,1.1080076281152254,8.664047606619535,8.664047606619535,3.6100525873587603,3.6100525873587603,3.6100525873587603,3.6100525873587603,3.276147722793677,3.276147722793677,3.2464121331359874,3.2464121331359874,3.0903521900200097,3.049119994642388,3.0270828490732895,3.026394446915766,3.025905770127755,3.025905770127755,3.025355579480202,3.0027463406117856,3.001304398087117,3.001096688527532,3.001096688527532,3.000424411053555,3.0000714222159903,3.0000714222159903,3.0000714222159903,3.0000714222159903,3.0000714222159903,3.0000714222159903,3.0000714222159903,3.000070824653225,3.000070824653225,3.00006670345152,3.00006670345152,3.00006670345152,3.00006670345152,3.00006670345152,3.00006670345152,3.0000664191530926,3.0000664191530926,3.000066412303376,3.000066412303376,3.000066412303376,3.0000663064258495,3.000066305394147,3.000066305394147,3.000066305128005,3.000066305128005,3.000066305128005,3.000066305128005,3.000066305128005
WOA,F18,0.10915994644165039,3.42950876184528,2.3236790773959175,19.52985683575596,4.871202622218594,4.098743703634606,4.098743703634606,3.1812036165221422,3.0598994369622883,3.0289997012614265,3.0289997012614265,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.0147236684859515,3.014709383603659,3.0138247841401173,3.0137879883919148,3.0137879883919148,3.0137879883919148,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0134039142111164,3.0132660085978635,3.0132660085978635,3.0132660085978635,3.0132602447127956,3.0132602447127956,3.0132602447127956,3.0132602447127956,3.0132602447127956,3.0132601675178736,3.0132601675178736,3.0132601675178736,3.0132601675178736,3.0132601675178736,3.0132597797703515,3.0132597797703515,3.0132597797703515,3.0132597797703515,3.013259765030712
WOA,F19,0.2726612091064453,-3.833429215415506,0.05781214440419906,-3.4629306616415105,-3.7550865268116387,-3.791192458921269,-3.791192458921269,-3.791192458921269,-3.791192458921269,-3.791192458921269,-3.793100193014797,-3.8166548295876317,-3.833397485707205,-3.849174714770875,-3.849174714770875,-3.849174714770875,-3.850584934452017,-3.850584934452017,-3.850584934452017,-3.8506970390627564,-3.8511591152215487,-3.8511591152215487,-3.8514294208662037,-3.8514989973390503,-3.851623077189738,-3.851623077189738,-3.851623077189738,-3.851623077189738,-3.851623077189738,-3.8516389049384436,-3.8516389049384436,-3.8516389049384436,-3.8516621176730474,-3.8516621176730474,-3.8516900510470498,-3.8516900510470498,-3.8517239055838326,-3.8517254780450823,-3.8517254780450823,-3.8517254780450823,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.8517283476312403,-3.851728557118542,-3.851728557118542,-3.851728561592402,-3.851728561592402
WOA,F19,0.25609326362609863,-3.7160796455875578,0.04970455236892844,-3.5328374808076264,-3.535227120141456,-3.584903362104004,-3.5922319503649796,-3.604343567412033,-3.722040358120572,-3.722040358120572,-3.727085015875071,-3.7290120948904644,-3.7290120948904644,-3.7290120948904644,-3.7293754136346084,-3.73156001601368,-3.7316258598897645,-3.7316258598897645,-3.7316258598897645,-3.7316258598897645,-3.7316258598897645,-3.7330157480783352,-3.733358992281224,-3.7335075045809223,-3.733632878596436,-3.733696761576485,-3.733698370566147,-3.733698370566147,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.733702056156509,-3.7337026060129603,-3.7337026060129603,-3.7337026060129603,-3.7337026060129603,-3.7337027091197488,-3.7337027091197488,-3.7337027091197488,-3.7337027091197488,-3.7337027091197488,-3.7337027091197488,-3.733702837206258,-3.733702837206258,-3.733702837206258,-3.733702837206258,-3.7337029831899824,-3.7337029831899824,-3.7337029831899824
WOA,F19,0.26799774169921875,-3.8498097415943175,0.005286339417261103,-3.8242103845287647,-3.8264140751682896,-3.8450850207718266,-3.8450850207718266,-3.8456118250668396,-3.8470194320172793,-3.8487043003638206,-3.8491383039031906,-3.849774146053375,-3.850569419037094,-3.850606004268684,-3.850606004268684,-3.850606004268684,-3.850606004268684,-3.850606004268684,-3.850606004268684,-3.850606004268684,-3.8506109960302246,-3.8506263570069525,-3.8506445779897787,-3.850656475921432,-3.851098114889692,-3.8514871181171406,-3.851722726549843,-3.851722726549843,-3.851722726549843,-3.851829595052866,-3.851829595052866,-3.851829595052866,-3.851829595052866,-3.851829595052866,-3.851851708620568,-3.851852068623962,-3.851852068623962,-3.8518522796537127,-3.8518522796537127,-3.8518522796537127,-3.8518523167540146,-3.8518523167540146,-3.8518523586944955,-3.8518523586944955,-3.8518523586944955,-3.8518523586944955,-3.851852367738291,-3.851852367738291,-3.851852367738291,-3.851852367738291,-3.851852367738291,-3.851852367738291,-3.851852367738291
WOA,F19,0.45098042488098145,-3.792999948675607,0.04276117173414262,-3.620552091308278,-3.620552091308278,-3.6313611487781223,-3.7891750455705013,-3.8004304515301897,-3.8004304515301897,-3.8004304515301897,-3.802141565074053,-3.802141565074053,-3.802141565074053,-3.8022585138392597,-3.8022585138392597,-3.8022585138392597,-3.8022585138392597,-3.8022585138392597,-3.8023736998056448,-3.802697168420057,-3.802697168420057,-3.802697168420057,-3.802977181738444,-3.8030958835792985,-3.803213142422311,-3.803213142422311,-3.8033300203933367,-3.8033300203933367,-3.8040260866270574,-3.804088187836096,-3.8043472878442106,-3.805591854133615,-3.8057921837250843,-3.8057921837250843,-3.8057921837250843,-3.8057938518056855,-3.8057938518056855,-3.8057938518056855,-3.8057938518056855,-3.8057938518056855,-3.8057938518056855,-3.8057938518056855,-3.8057940654851588,-3.8057940654851588,-3.8057940654851588,-3.805794066729006,-3.805794066729006,-3.8057943236659977,-3.805794448575239,-3.805794448575239,-3.805794448575239,-3.805794448575239,-3.805794463654839
WOA,F19,0.28233766555786133,-3.8347048255061935,0.040856192753430005,-3.6715443870067808,-3.758841892576763,-3.772152302064284,-3.772152302064284,-3.7738736682386955,-3.7738736682386955,-3.7744482373120514,-3.7744482373120514,-3.7744482373120514,-3.7744482373120514,-3.774718690946668,-3.8140972472733212,-3.8452970731169294,-3.8539424509791935,-3.8539424509791935,-3.8541104032399893,-3.8541104032399893,-3.8543493236087207,-3.8543493236087207,-3.8549462032875677,-3.8549462032875677,-3.85585890988738,-3.8561901983049136,-3.8561901983049136,-3.856800125817643,-3.856800125817643,-3.856800125817643,-3.856800125817643,-3.856841891954495,-3.856841891954495,-3.85685316178725,-3.8568531880399046,-3.856853251062285,-3.856853251062285,-3.856853251062285,-3.856853251062285,-3.856853558306073,-3.856853558306073,-3.8568535697613546,-3.8568535697613546,-3.8568535697613546,-3.8568536984238,-3.8568538128326635,-3.8568538128326635,-3.8568547057609477,-3.8568547057609477,-3.8568547057609477,-3.8568547057609477,-3.8568547057609477,-3.8568547057609477
WOA,F19,0.36496472358703613,-3.7685677740652905,0.24096627889601518,-2.5891458045747253,-2.8033281948198256,-3.1996740519101046,-3.5366940845616366,-3.718970838205728,-3.8066681304001535,-3.8192321014186925,-3.8251380005946536,-3.8298083525801694,-3.8321258588416294,-3.835378842795269,-3.835378842795269,-3.835378842795269,-3.8358667470816257,-3.8358667470816257,-3.8358667470816257,-3.8358667470816257,-3.8358667470816257,-3.8358667470816257,-3.836476012460516,-3.83655138143467,-3.8365974735149866,-3.8365974735149866,-3.8365974735149866,-3.8365974735149866,-3.8365974735149866,-3.8366781591841077,-3.836684039455747,-3.836922699301823,-3.8369833005728995,-3.837067474583592,-3.837081025709888,-3.837081025709888,-3.837081025709888,-3.8370917225860977,-3.837109657657299,-3.837165107288354,-3.837165107288354,-3.837165107288354,-3.8371778622064685,-3.8371792314672106,-3.8371798607745724,-3.8371798607745724,-3.8371798607745724,-3.8371798607745724,-3.837179892718021,-3.8371798944952067,-3.8371798944952067,-3.8371799056997347,-3.8371799364950827
WOA,F19,0.3256845474243164,-3.035374426445653,0.046123986736616544,-2.895423313400002,-2.895423313400002,-2.895423313400002,-2.900799212534442,-2.9346203715507135,-3.0040683949706644,-3.015084802492404,-3.0212803942760886,-3.0212803942760886,-3.0233092384792473,-3.0253304677174455,-3.029408048783412,-3.0306532215473303,-3.039331643698823,-3.0433041173844213,-3.045106628960842,-3.051211593318231,-3.051211593318231,-3.0515390889195597,-3.0519851560730076,-3.052034208116065,-3.0520353518626866,-3.0520353518626866,-3.0520353518626866,-3.0522535342302035,-3.0525164257074855,-3.052606387222277,-3.0526684139799825,-3.0526684139799825,-3.0530050132769255,-3.0540991468346403,-3.0589443208952583,-3.0589443208952583,-3.0609076697184463,-3.0609076697184463,-3.061315426875866,-3.061315426875866,-3.061437991585662,-3.061437991585662,-3.0614451801825155,-3.0614468728803677,-3.0614468728803677,-3.0617890584429737,-3.061934380106338,-3.061934380106338,-3.061934380106338,-3.0619400877005556,-3.061952081183756,-3.061960040708635,-3.061975262397435
WOA,F19,0.4674837589263916,-3.8357137023487615,0.09360231700260245,-3.356918601762435,-3.39892085826701,-3.8326502297901923,-3.851128864368759,-3.851128864368759,-3.851128864368759,-3.853490308240108,-3.8536437072296477,-3.8536437072296477,-3.8538814392120107,-3.8554337869834976,-3.8554337869834976,-3.8554337869834976,-3.855434443415013,-3.855434443415013,-3.855434443415013,-3.855434443415013,-3.855434443415013,-3.855434443415013,-3.8554380423821772,-3.8554380423821772,-3.855495525809633,-3.855495525809633,-3.8558246934163147,-3.855850021703059,-3.8558636324684117,-3.8558636324684117,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868207553436,-3.855868280669239,-3.8558683804933622,-3.8558684656431526,-3.8558684656431526,-3.8558685029489923,-3.8558685029489923,-3.8558685029489923,-3.8558685029489923,-3.8558685098576344,-3.8558685098576344,-3.8558685098576344,-3.855868510973888,-3.855868510973888,-3.855868510973888
WOA,F19,0.4429306983947754,-3.852147001588354,0.008460844786727243,-3.829533970608142,-3.829533970608142,-3.8366207457958565,-3.836752208077721,-3.8388016828158675,-3.83896919852203,-3.83896919852203,-3.83896919852203,-3.8413292012161606,-3.844107685580688,-3.844107685580688,-3.844107685580688,-3.8451928459510887,-3.8451928459510887,-3.851890225978445,-3.852960413338627,-3.853005253532712,-3.853005253532712,-3.8560398998192604,-3.8565823255842195,-3.8565823255842195,-3.856960931407557,-3.857388211114169,-3.857771371672396,-3.857771371672396,-3.8577944223565264,-3.8577944223565264,-3.8577945703770586,-3.8577945703770586,-3.857807229030928,-3.8578080290790444,-3.8578082797267292,-3.8578083884739836,-3.857810095731014,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424,-3.8578115228337424
WOA,F19,0.2974982261657715,-3.765276300542397,0.20519752681156495,-2.9321511794916297,-2.9789769716471386,-3.2073263299867016,-3.4918330068005976,-3.624404828615047,-3.642862848076937,-3.646625157297138,-3.646625157297138,-3.646625157297138,-3.6783555674438766,-3.69114346473675,-3.69114346473675,-3.7091689606460934,-3.814004351805395,-3.839857866456539,-3.8480790639743683,-3.8480790639743683,-3.8480790639743683,-3.8481027860262937,-3.8502329342049633,-3.854897774152483,-3.8556194690220047,-3.8556194690220047,-3.855911930354565,-3.855911930354565,-3.8587316168147514,-3.8591989438260406,-3.86008502156242,-3.86008502156242,-3.8600853484805002,-3.8601056498381983,-3.86017892915223,-3.860180262276046,-3.860180262276046,-3.860194403848335,-3.8601975731624196,-3.8601975731624196,-3.860204046558141,-3.860204046558141,-3.860204046558141,-3.860204046558141,-3.860204046558141,-3.8602059388144014,-3.8602059388144014,-3.8602059388144014,-3.8602059388144014,-3.860218853182534,-3.86023126084409,-3.86023126084409,-3.86023126084409
WOA,F19,0.25996994972229004,-3.74125304462438,0.18159119549996022,-2.476136306658152,-3.6479248659720347,-3.740644325853029,-3.765760491266084,-3.765760491266084,-3.765760491266084,-3.765771849029214,-3.765771849029214,-3.765771849029214,-3.765771849029214,-3.765771849029214,-3.7659801449555874,-3.7664323441921703,-3.7707776892206253,-3.7707776892206253,-3.7707776892206253,-3.7707776892206253,-3.7707776892206253,-3.7711815827823707,-3.7711815827823707,-3.7713421704454904,-3.7713421704454904,-3.7713421704454904,-3.7713421704454904,-3.7713421704454904,-3.7713578037390683,-3.7713648911069324,-3.7714234418758537,-3.771429866947424,-3.771429866947424,-3.771429866947424,-3.771429866947424,-3.7714635138378934,-3.7714635138378934,-3.7714764776897445,-3.7714764776897445,-3.7714766309990395,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.771477586704619,-3.7714775947791592,-3.7714775947791592,-3.7714775947791592,-3.7714776821040426,-3.7714776821040426
WOA,F19,0.27518248558044434,-3.7093601001595404,0.08852019034466503,-3.0996972315326525,-3.6884967628631005,-3.6884967628631005,-3.7004028512629334,-3.7004028512629334,-3.7004028512629334,-3.7004028512629334,-3.702013908800796,-3.7022488279984693,-3.7025259585099537,-3.703595130780786,-3.703595130780786,-3.703595130780786,-3.703595130780786,-3.703595740645441,-3.703595740645441,-3.704273858735063,-3.704273858735063,-3.706434307214549,-3.727388093944123,-3.7309735687538366,-3.733261996956916,-3.733261996956916,-3.733526344593884,-3.7335278785850905,-3.733755971081604,-3.7339250576000116,-3.7340058973787196,-3.7340363603856717,-3.7341333922503575,-3.7341615958310053,-3.7341615958310053,-3.7341615958310053,-3.7341615958310053,-3.7341615958310053,-3.7341615958310053,-3.7341820532396177,-3.7342189491996685,-3.7342379246197956,-3.734242954070735,-3.7342431581668283,-3.734243263481269,-3.734243263481269,-3.734243263481269,-3.734243263481269,-3.734287539425952,-3.734301598028676,-3.7343022523696727,-3.7343022523696727,-3.7343022523696727
WOA,F19,0.26033735275268555,-3.7863595000550037,0.21661591208207925,-2.4798132628604725,-3.264662864630954,-3.506819344768514,-3.6025104426665138,-3.647750531484512,-3.675442795489401,-3.6879255971031997,-3.6879255971031997,-3.6977690632712887,-3.823988395904972,-3.8467719885891896,-3.8495422759747546,-3.8495422759747546,-3.85077989359739,-3.85077989359739,-3.8520760517553585,-3.8527254337923833,-3.8530640543118966,-3.8558637463124708,-3.8558637463124708,-3.8566642667782176,-3.8571596771394807,-3.857486701996026,-3.857542410349712,-3.857542410349712,-3.857542410349712,-3.857592684070221,-3.8575927175617135,-3.8575957714303595,-3.8575957714303595,-3.857598558165774,-3.857601704682783,-3.857601704682783,-3.857601704682783,-3.857601704682783,-3.857601704682783,-3.857601704682783,-3.8576024978108077,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.857602635500496,-3.8576026390937352,-3.8576026390937352,-3.8576026390937352,-3.8576026404351373
